4.284,2.76809e-05
4.285,2.76109e-05
4.286,2.75409e-05
4.287,2.74712e-05
4.288,2.74016e-05
4.289,2.73322e-05
4.29,2.7263e-05
4.291,2.7194e-05
4.292,2.7125e-05
4.293,2.70563e-05
4.294,2.69878e-05
4.295,2.69193e-05
4.296,2.68511e-05
4.297,2.6783e-05
4.298,2.6715e-05
4.299,2.66473e-05
4.3,2.65797e-05
4.301,2.65122e-05
4.302,2.6445e-05
4.303,2.63778e-05
4.304,2.63109e-05
4.305,2.62441e-05
4.306,2.61775e-05
4.307,2.6111e-05
4.308,2.60447e-05
4.309,2.59785e-05
4.31,2.59125e-05
4.311,2.58466e-05
4.312,2.57809e-05
4.313,2.57154e-05
4.314,2.56501e-05
4.315,2.55848e-05
4.316,2.55198e-05
4.317,2.54549e-05
4.318,2.53901e-05
4.319,2.53255e-05
4.32,2.52611e-05
4.321,2.51969e-05
4.322,2.51327e-05
4.323,2.50687e-05
4.324,2.50049e-05
4.325,2.49412e-05
4.326,2.48777e-05
4.327,2.48144e-05
4.328,2.47512e-05
4.329,2.4688e-05
4.33,2.46251e-05
4.331,2.45624e-05
4.332,2.44998e-05
4.333,2.44373e-05
4.334,2.4375e-05
4.335,2.43129e-05
4.336,2.42509e-05
4.337,2.4189e-05
4.338,2.41273e-05
4.339,2.40657e-05
4.34,2.40044e-05
4.341,2.39431e-05
4.342,2.38819e-05
4.343,2.3821e-05
4.344,2.37602e-05
4.345,2.36995e-05
4.346,2.3639e-05
4.347,2.35786e-05
4.348,2.35183e-05
4.349,2.34583e-05
4.35,2.33983e-05
4.351,2.33385e-05
4.352,2.32789e-05
4.353,2.32193e-05
4.354,2.31599e-05
4.355,2.31007e-05
4.356,2.30416e-05
4.357,2.29827e-05
4.358,2.29238e-05
4.359,2.28652e-05
4.36,2.28067e-05
4.361,2.27483e-05
4.362,2.26901e-05
4.363,2.2632e-05
4.364,2.25741e-05
4.365,2.25162e-05
4.366,2.24585e-05
4.367,2.2401e-05
4.368,2.23436e-05
4.369,2.22863e-05
4.37,2.22292e-05
4.371,2.21723e-05
4.372,2.21154e-05
4.373,2.20586e-05
4.374,2.20021e-05
4.375,2.19457e-05
4.376,2.18893e-05
4.377,2.18332e-05
4.378,2.17772e-05
4.379,2.17213e-05
4.38,2.16655e-05
4.381,2.16099e-05
4.382,2.15544e-05
4.383,2.1499e-05
4.384,2.14439e-05
4.385,2.13888e-05
4.386,2.13338e-05
4.387,2.1279e-05
4.388,2.12243e-05
4.389,2.11698e-05
4.39,2.11153e-05
4.391,2.1061e-05
4.392,2.10068e-05
4.393,2.09529e-05
4.394,2.0899e-05
4.395,2.08452e-05
4.396,2.07916e-05
4.397,2.0738e-05
4.398,2.06847e-05
4.399,2.06314e-05
4.4,2.05783e-05
4.401,2.05254e-05
4.402,2.04725e-05
4.403,2.04197e-05
4.404,2.03671e-05
4.405,2.03147e-05
4.406,2.02623e-05
4.407,2.02101e-05
4.408,2.0158e-05
4.409,2.01061e-05
4.41,2.00542e-05
4.411,2.00025e-05
4.412,1.99509e-05
4.413,1.98994e-05
4.414,1.98481e-05
4.415,1.97969e-05
4.416,1.97458e-05
4.417,1.96948e-05
4.418,1.9644e-05
4.419,1.95933e-05
4.42,1.95427e-05
4.421,1.94923e-05
4.422,1.94419e-05
4.423,1.93917e-05
4.424,1.93416e-05
4.425,1.92916e-05
4.426,1.92418e-05
4.427,1.9192e-05
4.428,1.91424e-05
4.429,1.90929e-05
4.43,1.90435e-05
4.431,1.89943e-05
4.432,1.89451e-05
4.433,1.88961e-05
4.434,1.88473e-05
4.435,1.87985e-05
4.436,1.87498e-05
4.437,1.87013e-05
4.438,1.86529e-05
4.439,1.86046e-05
4.44,1.85564e-05
4.441,1.85084e-05
4.442,1.84604e-05
4.443,1.84126e-05
4.444,1.83649e-05
4.445,1.83172e-05
4.446,1.82698e-05
4.447,1.82224e-05
4.448,1.81752e-05
4.449,1.81281e-05
4.45,1.8081e-05
4.451,1.80341e-05
4.452,1.79874e-05
4.453,1.79407e-05
4.454,1.78942e-05
4.455,1.78477e-05
4.456,1.78013e-05
4.457,1.77552e-05
4.458,1.77091e-05
4.459,1.76631e-05
4.46,1.76172e-05
4.461,1.75714e-05
4.462,1.75258e-05
4.463,1.74802e-05
4.464,1.74348e-05
4.465,1.73895e-05
4.466,1.73443e-05
4.467,1.72992e-05
4.468,1.72542e-05
4.469,1.72094e-05
4.47,1.71646e-05
4.471,1.71199e-05
4.472,1.70754e-05
4.473,1.70309e-05
4.474,1.69866e-05
4.475,1.69424e-05
4.476,1.68983e-05
4.477,1.68543e-05
4.478,1.68104e-05
4.479,1.67667e-05
4.48,1.6723e-05
4.481,1.66794e-05
4.482,1.66359e-05
4.483,1.65926e-05
4.484,1.65494e-05
4.485,1.65062e-05
4.486,1.64632e-05
4.487,1.64202e-05
4.488,1.63774e-05
4.489,1.63347e-05
4.49,1.62921e-05
4.491,1.62496e-05
4.492,1.62071e-05
4.493,1.61648e-05
4.494,1.61227e-05
4.495,1.60806e-05
4.496,1.60386e-05
4.497,1.59967e-05
4.498,1.59549e-05
4.499,1.59132e-05
4.5,1.58717e-05
4.501,1.58302e-05
4.502,1.57888e-05
4.503,1.57476e-05
4.504,1.57064e-05
4.505,1.56654e-05
4.506,1.56244e-05
4.507,1.55835e-05
4.508,1.55428e-05
4.509,1.55021e-05
4.51,1.54616e-05
4.511,1.54211e-05
4.512,1.53807e-05
4.513,1.53404e-05
4.514,1.53003e-05
4.515,1.52602e-05
4.516,1.52203e-05
4.517,1.51804e-05
4.518,1.51407e-05
4.519,1.5101e-05
4.52,1.50614e-05
4.521,1.5022e-05
4.522,1.49826e-05
4.523,1.49433e-05
4.524,1.49041e-05
4.525,1.4865e-05
4.526,1.48261e-05
4.527,1.47872e-05
4.528,1.47484e-05
4.529,1.47097e-05
4.53,1.46711e-05
4.531,1.46326e-05
4.532,1.45942e-05
4.533,1.45559e-05
4.534,1.45177e-05
4.535,1.44795e-05
4.536,1.44415e-05
4.537,1.44036e-05
4.538,1.43657e-05
4.539,1.4328e-05
4.54,1.42904e-05
4.541,1.42528e-05
4.542,1.42153e-05
4.543,1.4178e-05
4.544,1.41407e-05
4.545,1.41035e-05
4.546,1.40664e-05
4.547,1.40294e-05
4.548,1.39925e-05
4.549,1.39557e-05
4.55,1.3919e-05
4.551,1.38823e-05
4.552,1.38457e-05
4.553,1.38093e-05
4.554,1.37729e-05
4.555,1.37367e-05
4.556,1.37005e-05
4.557,1.36644e-05
4.558,1.36284e-05
4.559,1.35925e-05
4.56,1.35566e-05
4.561,1.35209e-05
4.562,1.34853e-05
4.563,1.34497e-05
4.564,1.34142e-05
4.565,1.33788e-05
4.566,1.33435e-05
4.567,1.33084e-05
4.568,1.32733e-05
4.569,1.32382e-05
4.57,1.32033e-05
4.571,1.31684e-05
4.572,1.31337e-05
4.573,1.3099e-05
4.574,1.30644e-05
4.575,1.30299e-05
4.576,1.29954e-05
4.577,1.29611e-05
4.578,1.29269e-05
4.579,1.28927e-05
4.58,1.28586e-05
4.581,1.28247e-05
4.582,1.27907e-05
4.583,1.27569e-05
4.584,1.27232e-05
4.585,1.26895e-05
4.586,1.26559e-05
4.587,1.26224e-05
4.588,1.2589e-05
4.589,1.25557e-05
4.59,1.25225e-05
4.591,1.24893e-05
4.592,1.24563e-05
4.593,1.24233e-05
4.594,1.23903e-05
4.595,1.23575e-05
4.596,1.23248e-05
4.597,1.22921e-05
4.598,1.22596e-05
4.599,1.22271e-05
4.6,1.21946e-05
4.601,1.21623e-05
4.602,1.213e-05
4.603,1.20979e-05
4.604,1.20658e-05
4.605,1.20338e-05
4.606,1.20019e-05
4.607,1.197e-05
4.608,1.19383e-05
4.609,1.19065e-05
4.61,1.18749e-05
4.611,1.18434e-05
4.612,1.1812e-05
4.613,1.17806e-05
4.614,1.17493e-05
4.615,1.17181e-05
4.616,1.16869e-05
4.617,1.16559e-05
4.618,1.16249e-05
4.619,1.1594e-05
4.62,1.15632e-05
4.621,1.15324e-05
4.622,1.15018e-05
4.623,1.14712e-05
4.624,1.14406e-05
4.625,1.14102e-05
4.626,1.13798e-05
4.627,1.13496e-05
4.628,1.13194e-05
4.629,1.12892e-05
4.63,1.12592e-05
4.631,1.12292e-05
4.632,1.11993e-05
4.633,1.11694e-05
4.634,1.11397e-05
4.635,1.111e-05
4.636,1.10804e-05
4.637,1.10508e-05
4.638,1.10214e-05
4.639,1.0992e-05
4.64,1.09627e-05
4.641,1.09335e-05
4.642,1.09043e-05
4.643,1.08752e-05
4.644,1.08462e-05
4.645,1.08173e-05
4.646,1.07884e-05
4.647,1.07596e-05
4.648,1.07309e-05
4.649,1.07022e-05
4.65,1.06736e-05
4.651,1.06451e-05
4.652,1.06167e-05
4.653,1.05883e-05
4.654,1.056e-05
4.655,1.05318e-05
4.656,1.05037e-05
4.657,1.04756e-05
4.658,1.04476e-05
4.659,1.04196e-05
4.66,1.03918e-05
4.661,1.0364e-05
4.662,1.03362e-05
4.663,1.03086e-05
4.664,1.0281e-05
4.665,1.02535e-05
4.666,1.02261e-05
4.667,1.01987e-05
4.668,1.01714e-05
4.669,1.01441e-05
4.67,1.01169e-05
4.671,1.00899e-05
4.672,1.00628e-05
4.673,1.00359e-05
4.674,1.0009e-05
4.675,9.98214e-06
4.676,9.95541e-06
4.677,9.92872e-06
4.678,9.90208e-06
4.679,9.87555e-06
4.68,9.84905e-06
4.681,9.82261e-06
4.682,9.79627e-06
4.683,9.76997e-06
4.684,9.74377e-06
4.685,9.71762e-06
4.686,9.69152e-06
4.687,9.66551e-06
4.688,9.63955e-06
4.689,9.61364e-06
4.69,9.58783e-06
4.691,9.56211e-06
4.692,9.53639e-06
4.693,9.51076e-06
4.694,9.48518e-06
4.695,9.4597e-06
4.696,9.43426e-06
4.697,9.40892e-06
4.698,9.38363e-06
4.699,9.35837e-06
4.7,9.33322e-06
4.701,9.30811e-06
4.702,9.28305e-06
4.703,9.25808e-06
4.704,9.23315e-06
4.705,9.20827e-06
4.706,9.18349e-06
4.707,9.1588e-06
4.708,9.1341e-06
4.709,9.1095e-06
4.71,9.08499e-06
4.711,9.06047e-06
4.712,9.03605e-06
4.713,9.01173e-06
4.714,8.98744e-06
4.715,8.9632e-06
4.716,8.93906e-06
4.717,8.91495e-06
4.718,8.89089e-06
4.719,8.86692e-06
4.72,8.843e-06
4.721,8.81911e-06
4.722,8.79532e-06
4.723,8.77157e-06
4.724,8.74792e-06
4.725,8.7243e-06
4.726,8.70073e-06
4.727,8.67725e-06
4.728,8.65381e-06
4.729,8.63046e-06
4.73,8.6071e-06
4.731,8.58384e-06
4.732,8.56066e-06
4.733,8.53753e-06
4.734,8.51443e-06
4.735,8.49143e-06
4.736,8.46847e-06
4.737,8.44555e-06
4.738,8.42272e-06
4.739,8.39992e-06
4.74,8.37722e-06
4.741,8.35456e-06
4.742,8.33194e-06
4.743,8.30936e-06
4.744,8.28686e-06
4.745,8.26446e-06
4.746,8.24205e-06
4.747,8.21972e-06
4.748,8.19749e-06
4.749,8.17529e-06
4.75,8.15313e-06
4.751,8.13101e-06
4.752,8.10898e-06
4.753,8.08699e-06
4.754,8.06508e-06
4.755,8.04321e-06
4.756,8.02139e-06
4.757,7.99964e-06
4.758,7.97794e-06
4.759,7.95632e-06
4.76,7.9347e-06
4.761,7.91316e-06
4.762,7.8917e-06
4.763,7.87028e-06
4.764,7.84891e-06
4.765,7.82761e-06
4.766,7.80635e-06
4.767,7.78514e-06
4.768,7.764e-06
4.769,7.74291e-06
4.77,7.72185e-06
4.771,7.70087e-06
4.772,7.67993e-06
4.773,7.65903e-06
4.774,7.63822e-06
4.775,7.61744e-06
4.776,7.59674e-06
4.777,7.57608e-06
4.778,7.55546e-06
4.779,7.53492e-06
4.78,7.51441e-06
4.781,7.49394e-06
4.782,7.47356e-06
4.783,7.45321e-06
4.784,7.43289e-06
4.785,7.41266e-06
4.786,7.39247e-06
4.787,7.37235e-06
4.788,7.35227e-06
4.789,7.33223e-06
4.79,7.31222e-06
4.791,7.2923e-06
4.792,7.27241e-06
4.793,7.2526e-06
4.794,7.23282e-06
4.795,7.21308e-06
4.796,7.19342e-06
4.797,7.17379e-06
4.798,7.15425e-06
4.799,7.13469e-06
4.8,7.11522e-06
4.801,7.09582e-06
4.802,7.07646e-06
4.803,7.05713e-06
4.804,7.03783e-06
4.805,7.01862e-06
4.806,6.99944e-06
4.807,6.98033e-06
4.808,6.96126e-06
4.809,6.94223e-06
4.81,6.92327e-06
4.811,6.90435e-06
4.812,6.88546e-06
4.813,6.86664e-06
4.814,6.84787e-06
4.815,6.82912e-06
4.816,6.81045e-06
4.817,6.79181e-06
4.818,6.77321e-06
4.819,6.75469e-06
4.82,6.73619e-06
4.821,6.71777e-06
4.822,6.69935e-06
4.823,6.68104e-06
4.824,6.66272e-06
4.825,6.64448e-06
4.826,6.62626e-06
4.827,6.60813e-06
4.828,6.59002e-06
4.829,6.57195e-06
4.83,6.55396e-06
4.831,6.53595e-06
4.832,6.51806e-06
4.833,6.50016e-06
4.834,6.48233e-06
4.835,6.46458e-06
4.836,6.44682e-06
4.837,6.42913e-06
4.838,6.41151e-06
4.839,6.39388e-06
4.84,6.37633e-06
4.841,6.35885e-06
4.842,6.3414e-06
4.843,6.32398e-06
4.844,6.3066e-06
4.845,6.28928e-06
4.846,6.272e-06
4.847,6.25475e-06
4.848,6.23757e-06
4.849,6.22042e-06
4.85,6.20334e-06
4.851,6.18629e-06
4.852,6.16927e-06
4.853,6.15229e-06
4.854,6.13537e-06
4.855,6.11849e-06
4.856,6.10167e-06
4.857,6.08489e-06
4.858,6.06813e-06
4.859,6.05141e-06
4.86,6.03475e-06
4.861,6.01813e-06
4.862,6.00157e-06
4.863,5.98505e-06
4.864,5.96855e-06
4.865,5.95213e-06
4.866,5.93573e-06
4.867,5.91936e-06
4.868,5.90303e-06
4.869,5.88676e-06
4.87,5.87056e-06
4.871,5.85435e-06
4.872,5.8382e-06
4.873,5.82209e-06
4.874,5.80605e-06
4.875,5.79003e-06
4.876,5.77404e-06
4.877,5.75812e-06
4.878,5.74223e-06
4.879,5.72637e-06
4.88,5.71057e-06
4.881,5.69481e-06
4.882,5.67907e-06
4.883,5.6634e-06
4.884,5.64775e-06
4.885,5.63214e-06
4.886,5.61659e-06
4.887,5.60107e-06
4.888,5.58557e-06
4.889,5.57011e-06
4.89,5.55471e-06
4.891,5.53938e-06
4.892,5.52403e-06
4.893,5.50876e-06
4.894,5.49354e-06
4.895,5.47832e-06
4.896,5.46316e-06
4.897,5.44803e-06
4.898,5.43296e-06
4.899,5.41793e-06
4.9,5.40291e-06
4.901,5.38797e-06
4.902,5.37305e-06
4.903,5.35815e-06
4.904,5.34332e-06
4.905,5.32852e-06
4.906,5.31374e-06
4.907,5.299e-06
4.908,5.28431e-06
4.909,5.26969e-06
4.91,5.25505e-06
4.911,5.24049e-06
4.912,5.22594e-06
4.913,5.21146e-06
4.914,5.19701e-06
4.915,5.18258e-06
4.916,5.16818e-06
4.917,5.15384e-06
4.918,5.13952e-06
4.919,5.12527e-06
4.92,5.11105e-06
4.921,5.09684e-06
4.922,5.08267e-06
4.923,5.06856e-06
4.924,5.05447e-06
4.925,5.04044e-06
4.926,5.02644e-06
4.927,5.01247e-06
4.928,4.99852e-06
4.929,4.98463e-06
4.93,4.97076e-06
4.931,4.95692e-06
4.932,4.94315e-06
4.933,4.92939e-06
4.934,4.9157e-06
4.935,4.90199e-06
4.936,4.88835e-06
4.937,4.87477e-06
4.938,4.86117e-06
4.939,4.84764e-06
4.94,4.83416e-06
4.941,4.82068e-06
4.942,4.80725e-06
4.943,4.79385e-06
4.944,4.7805e-06
4.945,4.76718e-06
4.946,4.75389e-06
4.947,4.74065e-06
4.948,4.72744e-06
4.949,4.71425e-06
4.95,4.70109e-06
4.951,4.68798e-06
4.952,4.6749e-06
4.953,4.66187e-06
4.954,4.64887e-06
4.955,4.63589e-06
4.956,4.62294e-06
4.957,4.61004e-06
4.958,4.59717e-06
4.959,4.58432e-06
4.96,4.57153e-06
4.961,4.55876e-06
4.962,4.54601e-06
4.963,4.53332e-06
4.964,4.52066e-06
4.965,4.50801e-06
4.966,4.49543e-06
4.967,4.48286e-06
4.968,4.47032e-06
4.969,4.4578e-06
4.97,4.44534e-06
4.971,4.4329e-06
4.972,4.42052e-06
4.973,4.40816e-06
4.974,4.39582e-06
4.975,4.3835e-06
4.976,4.37124e-06
4.977,4.359e-06
4.978,4.34678e-06
4.979,4.33462e-06
4.98,4.32248e-06
4.981,4.31036e-06
4.982,4.2983e-06
4.983,4.28626e-06
4.984,4.27424e-06
4.985,4.26224e-06
4.986,4.2503e-06
4.987,4.23838e-06
4.988,4.22651e-06
4.989,4.21467e-06
4.99,4.20284e-06
4.991,4.19104e-06
4.992,4.17929e-06
4.993,4.16756e-06
4.994,4.15586e-06
4.995,4.1442e-06
4.996,4.13257e-06
4.997,4.12096e-06
4.998,4.1094e-06
4.999,4.09783e-06
5,4.08635e-06
5.001,4.07486e-06
5.002,4.06341e-06
5.003,4.05199e-06
5.004,4.04059e-06
5.005,4.02924e-06
5.006,4.01792e-06
5.007,4.00661e-06
5.008,3.99535e-06
5.009,3.98412e-06
5.01,3.9729e-06
5.011,3.96174e-06
5.012,3.9506e-06
5.013,3.93948e-06
5.014,3.92837e-06
5.015,3.91732e-06
5.016,3.90629e-06
5.017,3.89531e-06
5.018,3.88432e-06
5.019,3.87338e-06
5.02,3.86246e-06
5.021,3.8516e-06
5.022,3.84075e-06
5.023,3.82992e-06
5.024,3.81914e-06
5.025,3.80835e-06
5.026,3.79764e-06
5.027,3.78692e-06
5.028,3.77625e-06
5.029,3.7656e-06
5.03,3.75496e-06
5.031,3.74438e-06
5.032,3.73382e-06
5.033,3.72328e-06
5.034,3.71275e-06
5.035,3.70228e-06
5.036,3.69182e-06
5.037,3.68141e-06
5.038,3.67099e-06
5.039,3.66063e-06
5.04,3.65031e-06
5.041,3.63997e-06
5.042,3.62969e-06
5.043,3.61943e-06
5.044,3.60921e-06
5.045,3.59901e-06
5.046,3.58884e-06
5.047,3.57868e-06
5.048,3.56856e-06
5.049,3.55847e-06
5.05,3.5484e-06
5.051,3.53837e-06
5.052,3.52836e-06
5.053,3.51837e-06
5.054,3.5084e-06
5.055,3.49847e-06
5.056,3.48856e-06
5.057,3.47867e-06
5.058,3.46883e-06
5.059,3.45901e-06
5.06,3.4492e-06
5.061,3.43944e-06
5.062,3.4297e-06
5.063,3.41998e-06
5.064,3.41027e-06
5.065,3.40061e-06
5.066,3.39097e-06
5.067,3.38134e-06
5.068,3.37176e-06
5.069,3.3622e-06
5.07,3.35266e-06
5.071,3.34313e-06
5.072,3.33365e-06
5.073,3.32419e-06
5.074,3.31474e-06
5.075,3.30534e-06
5.076,3.29596e-06
5.077,3.28659e-06
5.078,3.27727e-06
5.079,3.26797e-06
5.08,3.25868e-06
5.081,3.24941e-06
5.082,3.24019e-06
5.083,3.23098e-06
5.084,3.22179e-06
5.085,3.21261e-06
5.086,3.20348e-06
5.087,3.19437e-06
5.088,3.1853e-06
5.089,3.17622e-06
5.09,3.16719e-06
5.091,3.15819e-06
5.092,3.14919e-06
5.093,3.14023e-06
5.094,3.13129e-06
5.095,3.12239e-06
5.096,3.11348e-06
5.097,3.10461e-06
5.098,3.09579e-06
5.099,3.08696e-06
5.1,3.07816e-06
5.101,3.06939e-06
5.102,3.06063e-06
5.103,3.05192e-06
5.104,3.04322e-06
5.105,3.03453e-06
5.106,3.02589e-06
5.107,3.01727e-06
5.108,3.00866e-06
5.109,3.00006e-06
5.11,2.99151e-06
5.111,2.98297e-06
5.112,2.97445e-06
5.113,2.96598e-06
5.114,2.95751e-06
5.115,2.94907e-06
5.116,2.94063e-06
5.117,2.93225e-06
5.118,2.92387e-06
5.119,2.91551e-06
5.12,2.90717e-06
5.121,2.89887e-06
5.122,2.89058e-06
5.123,2.88233e-06
5.124,2.87408e-06
5.125,2.86586e-06
5.126,2.85766e-06
5.127,2.8495e-06
5.128,2.84136e-06
5.129,2.83323e-06
5.13,2.82511e-06
5.131,2.81704e-06
5.132,2.80898e-06
5.133,2.80093e-06
5.134,2.7929e-06
5.135,2.78491e-06
5.136,2.77694e-06
5.137,2.76898e-06
5.138,2.76106e-06
5.139,2.75313e-06
5.14,2.74526e-06
5.141,2.73739e-06
5.142,2.72955e-06
5.143,2.7217e-06
5.144,2.71392e-06
5.145,2.70612e-06
5.146,2.69837e-06
5.147,2.69063e-06
5.148,2.6829e-06
5.149,2.67522e-06
5.15,2.66754e-06
5.151,2.65989e-06
5.152,2.65224e-06
5.153,2.64464e-06
5.154,2.63704e-06
5.155,2.62947e-06
5.156,2.62193e-06
5.157,2.61438e-06
5.158,2.60687e-06
5.159,2.59939e-06
5.16,2.59191e-06
5.161,2.58446e-06
5.162,2.57703e-06
5.163,2.56964e-06
5.164,2.56223e-06
5.165,2.55487e-06
5.166,2.54754e-06
5.167,2.5402e-06
5.168,2.5329e-06
5.169,2.52561e-06
5.17,2.51833e-06
5.171,2.5111e-06
5.172,2.50387e-06
5.173,2.49666e-06
5.174,2.48946e-06
5.175,2.4823e-06
5.176,2.47516e-06
5.177,2.46802e-06
5.178,2.4609e-06
5.179,2.45382e-06
5.18,2.44675e-06
5.181,2.43969e-06
5.182,2.43267e-06
5.183,2.42566e-06
5.184,2.41866e-06
5.185,2.41168e-06
5.186,2.40473e-06
5.187,2.3978e-06
5.188,2.39088e-06
5.189,2.38397e-06
5.19,2.3771e-06
5.191,2.37024e-06
5.192,2.3634e-06
5.193,2.35656e-06
5.194,2.34976e-06
5.195,2.34298e-06
5.196,2.33623e-06
5.197,2.32947e-06
5.198,2.32274e-06
5.199,2.31603e-06
5.2,2.30933e-06
5.201,2.30266e-06
5.202,2.29601e-06
5.203,2.28937e-06
5.204,2.28274e-06
5.205,2.27615e-06
5.206,2.26957e-06
5.207,2.263e-06
5.208,2.25644e-06
5.209,2.24992e-06
5.21,2.24341e-06
5.211,2.23691e-06
5.212,2.23045e-06
5.213,2.22398e-06
5.214,2.21754e-06
5.215,2.21113e-06
5.216,2.20472e-06
5.217,2.19833e-06
5.218,2.19196e-06
5.219,2.18561e-06
5.22,2.17928e-06
5.221,2.17297e-06
5.222,2.16667e-06
5.223,2.16038e-06
5.224,2.15412e-06
5.225,2.14788e-06
5.226,2.14165e-06
5.227,2.13543e-06
5.228,2.12924e-06
5.229,2.12306e-06
5.23,2.1169e-06
5.231,2.11075e-06
5.232,2.10463e-06
5.233,2.09852e-06
5.234,2.09242e-06
5.235,2.08636e-06
5.236,2.08028e-06
5.237,2.07424e-06
5.238,2.06821e-06
5.239,2.06221e-06
5.24,2.05622e-06
5.241,2.05025e-06
5.242,2.04428e-06
5.243,2.03833e-06
5.244,2.03241e-06
5.245,2.0265e-06
5.246,2.0206e-06
5.247,2.01473e-06
5.248,2.00887e-06
5.249,2.00303e-06
5.25,1.99719e-06
5.251,1.99139e-06
5.252,1.98558e-06
5.253,1.97979e-06
5.254,1.97405e-06
5.255,1.96829e-06
5.256,1.96256e-06
5.257,1.95684e-06
5.258,1.95113e-06
5.259,1.94546e-06
5.26,1.93979e-06
5.261,1.93414e-06
5.262,1.92849e-06
5.263,1.92288e-06
5.264,1.91725e-06
5.265,1.91166e-06
5.266,1.9061e-06
5.267,1.90053e-06
5.268,1.89499e-06
5.269,1.88946e-06
5.27,1.88394e-06
5.271,1.87845e-06
5.272,1.87297e-06
5.273,1.8675e-06
5.274,1.86204e-06
5.275,1.85661e-06
5.276,1.85119e-06
5.277,1.84578e-06
5.278,1.84038e-06
5.279,1.835e-06
5.28,1.82964e-06
5.281,1.82429e-06
5.282,1.81897e-06
5.283,1.81364e-06
5.284,1.80834e-06
5.285,1.80305e-06
5.286,1.79778e-06
5.287,1.79253e-06
5.288,1.78727e-06
5.289,1.78204e-06
5.29,1.77684e-06
5.291,1.77163e-06
5.292,1.76644e-06
5.293,1.76127e-06
5.294,1.75611e-06
5.295,1.75098e-06
5.296,1.74583e-06
5.297,1.74072e-06
5.298,1.73564e-06
5.299,1.73054e-06
5.3,1.72548e-06
5.301,1.72042e-06
5.302,1.71537e-06
5.303,1.71034e-06
5.304,1.70533e-06
5.305,1.70033e-06
5.306,1.69534e-06
5.307,1.69036e-06
5.308,1.6854e-06
5.309,1.68046e-06
5.31,1.67553e-06
5.311,1.6706e-06
5.312,1.6657e-06
5.313,1.66082e-06
5.314,1.65594e-06
5.315,1.65107e-06
5.316,1.64623e-06
5.317,1.6414e-06
5.318,1.63657e-06
5.319,1.63176e-06
5.32,1.62697e-06
5.321,1.62217e-06
5.322,1.61741e-06
5.323,1.61267e-06
5.324,1.60791e-06
5.325,1.60319e-06
5.326,1.59848e-06
5.327,1.59377e-06
5.328,1.58907e-06
5.329,1.5844e-06
5.33,1.57974e-06
5.331,1.57509e-06
5.332,1.57046e-06
5.333,1.56583e-06
5.334,1.56122e-06
5.335,1.55662e-06
5.336,1.55203e-06
5.337,1.54747e-06
5.338,1.54291e-06
5.339,1.53836e-06
5.34,1.53382e-06
5.341,1.52931e-06
5.342,1.52479e-06
5.343,1.5203e-06
5.344,1.51583e-06
5.345,1.51135e-06
5.346,1.5069e-06
5.347,1.50245e-06
5.348,1.49802e-06
5.349,1.49359e-06
5.35,1.48919e-06
5.351,1.4848e-06
5.352,1.48041e-06
5.353,1.47604e-06
5.354,1.47169e-06
5.355,1.46732e-06
5.356,1.46299e-06
5.357,1.45868e-06
5.358,1.45436e-06
5.359,1.45007e-06
5.36,1.44579e-06
5.361,1.44151e-06
5.362,1.43724e-06
5.363,1.433e-06
5.364,1.42877e-06
5.365,1.42454e-06
5.366,1.42032e-06
5.367,1.41613e-06
5.368,1.41194e-06
5.369,1.40776e-06
5.37,1.40359e-06
5.371,1.39943e-06
5.372,1.39529e-06
5.373,1.39116e-06
5.374,1.38704e-06
5.375,1.38294e-06
5.376,1.37883e-06
5.377,1.37475e-06
5.378,1.37068e-06
5.379,1.36661e-06
5.38,1.36257e-06
5.381,1.35854e-06
5.382,1.35451e-06
5.383,1.35049e-06
5.384,1.34648e-06
5.385,1.34249e-06
5.386,1.33851e-06
5.387,1.33454e-06
5.388,1.33057e-06
5.389,1.32663e-06
5.39,1.3227e-06
5.391,1.31877e-06
5.392,1.31485e-06
5.393,1.31094e-06
5.394,1.30705e-06
5.395,1.30317e-06
5.396,1.2993e-06
5.397,1.29545e-06
5.398,1.29159e-06
5.399,1.28776e-06
5.4,1.28393e-06
5.401,1.28011e-06
5.402,1.27631e-06
5.403,1.27251e-06
5.404,1.26873e-06
5.405,1.26497e-06
5.406,1.2612e-06
5.407,1.25745e-06
5.408,1.2537e-06
5.409,1.24997e-06
5.41,1.24626e-06
5.411,1.24254e-06
5.412,1.23885e-06
5.413,1.23516e-06
5.414,1.23148e-06
5.415,1.22781e-06
5.416,1.22416e-06
5.417,1.22051e-06
5.418,1.21688e-06
5.419,1.21325e-06
5.42,1.20962e-06
5.421,1.20602e-06
5.422,1.20243e-06
5.423,1.19884e-06
5.424,1.19528e-06
5.425,1.19171e-06
5.426,1.18816e-06
5.427,1.18461e-06
5.428,1.18107e-06
5.429,1.17756e-06
5.43,1.17403e-06
5.431,1.17053e-06
5.432,1.16704e-06
5.433,1.16355e-06
5.434,1.16008e-06
5.435,1.15662e-06
5.436,1.15317e-06
5.437,1.14972e-06
5.438,1.14628e-06
5.439,1.14286e-06
5.44,1.13945e-06
5.441,1.13604e-06
5.442,1.13264e-06
5.443,1.12925e-06
5.444,1.12588e-06
5.445,1.12251e-06
5.446,1.11915e-06
5.447,1.1158e-06
5.448,1.11247e-06
5.449,1.10914e-06
5.45,1.10583e-06
