10.226	8.84291e-10
10.227	8.80337e-10
10.228	8.76399e-10
10.229	8.7248e-10
10.23	8.68577e-10
10.231	8.64691e-10
10.232	8.60822e-10
10.233	8.5697e-10
10.234	8.53135e-10
10.235	8.49316e-10
10.236	8.45514e-10
10.237	8.41729e-10
10.238	8.3796e-10
10.239	8.34208e-10
10.24	8.30472e-10
10.241	8.26752e-10
10.242	8.23049e-10
10.243	8.19362e-10
10.244	8.15691e-10
10.245	8.12036e-10
10.246	8.08396e-10
10.247	8.04773e-10
10.248	8.01166e-10
10.249	7.97574e-10
10.25	7.93998e-10
10.251	7.90437e-10
10.252	7.86893e-10
10.253	7.83363e-10
10.254	7.79849e-10
10.255	7.76351e-10
10.256	7.72868e-10
10.257	7.69399e-10
10.258	7.65947e-10
10.259	7.62509e-10
10.26	7.59086e-10
10.261	7.55678e-10
10.262	7.52285e-10
10.263	7.48907e-10
10.264	7.45544e-10
10.265	7.42196e-10
10.266	7.38862e-10
10.267	7.35542e-10
10.268	7.32238e-10
10.269	7.28947e-10
10.27	7.25671e-10
10.271	7.2241e-10
10.272	7.19163e-10
10.273	7.1593e-10
10.274	7.12711e-10
10.275	7.09506e-10
10.276	7.06315e-10
10.277	7.03139e-10
10.278	6.99976e-10
10.279	6.96827e-10
10.28	6.93692e-10
10.281	6.9057e-10
10.282	6.87463e-10
10.283	6.84369e-10
10.284	6.81288e-10
10.285	6.78221e-10
10.286	6.75168e-10
10.287	6.72127e-10
10.288	6.69101e-10
10.289	6.66087e-10
10.29	6.63087e-10
10.291	6.601e-10
10.292	6.57126e-10
10.293	6.54165e-10
10.294	6.51217e-10
10.295	6.48282e-10
10.296	6.4536e-10
10.297	6.4245e-10
10.298	6.39554e-10
10.299	6.3667e-10
10.3	6.33799e-10
10.301	6.30941e-10
10.302	6.28095e-10
10.303	6.25261e-10
10.304	6.2244e-10
10.305	6.19632e-10
10.306	6.16836e-10
10.307	6.14052e-10
10.308	6.1128e-10
10.309	6.08521e-10
10.31	6.05774e-10
10.311	6.03038e-10
10.312	6.00315e-10
10.313	5.97604e-10
10.314	5.94905e-10
10.315	5.92217e-10
10.316	5.89542e-10
10.317	5.86878e-10
10.318	5.84226e-10
10.319	5.81586e-10
10.32	5.78957e-10
10.321	5.7634e-10
10.322	5.73734e-10
10.323	5.7114e-10
10.324	5.68558e-10
10.325	5.65986e-10
10.326	5.63426e-10
10.327	5.60878e-10
10.328	5.5834e-10
10.329	5.55814e-10
10.33	5.53299e-10
10.331	5.50795e-10
10.332	5.48302e-10
10.333	5.4582e-10
10.334	5.43349e-10
10.335	5.40889e-10
10.336	5.3844e-10
10.337	5.36001e-10
10.338	5.33573e-10
10.339	5.31157e-10
10.34	5.2875e-10
10.341	5.26355e-10
10.342	5.2397e-10
10.343	5.21595e-10
10.344	5.19231e-10
10.345	5.16877e-10
10.346	5.14534e-10
10.347	5.12201e-10
10.348	5.09879e-10
10.349	5.07567e-10
10.35	5.05265e-10
10.351	5.02973e-10
10.352	5.00691e-10
10.353	4.98419e-10
10.354	4.96158e-10
10.355	4.93906e-10
10.356	4.91665e-10
10.357	4.89433e-10
10.358	4.87211e-10
10.359	4.84999e-10
10.36	4.82797e-10
10.361	4.80604e-10
10.362	4.78422e-10
10.363	4.76249e-10
10.364	4.74085e-10
10.365	4.71931e-10
10.366	4.69787e-10
10.367	4.67652e-10
10.368	4.65527e-10
10.369	4.63411e-10
10.37	4.61304e-10
10.371	4.59207e-10
10.372	4.57119e-10
10.373	4.5504e-10
10.374	4.52971e-10
10.375	4.50911e-10
10.376	4.48859e-10
10.377	4.46817e-10
10.378	4.44784e-10
10.379	4.4276e-10
10.38	4.40745e-10
10.381	4.38739e-10
10.382	4.36742e-10
10.383	4.34754e-10
10.384	4.32774e-10
10.385	4.30804e-10
10.386	4.28842e-10
10.387	4.26889e-10
10.388	4.24944e-10
10.389	4.23008e-10
10.39	4.21081e-10
10.391	4.19162e-10
10.392	4.17252e-10
10.393	4.1535e-10
10.394	4.13457e-10
10.395	4.11572e-10
10.396	4.09696e-10
10.397	4.07827e-10
10.398	4.05968e-10
10.399	4.04116e-10
10.4	4.02273e-10
10.401	4.00438e-10
10.402	3.98611e-10
10.403	3.96792e-10
10.404	3.94981e-10
10.405	3.93178e-10
10.406	3.91384e-10
10.407	3.89597e-10
10.408	3.87818e-10
10.409	3.86048e-10
10.41	3.84285e-10
10.411	3.8253e-10
10.412	3.80782e-10
10.413	3.79043e-10
10.414	3.77311e-10
10.415	3.75587e-10
10.416	3.73871e-10
10.417	3.72162e-10
10.418	3.70461e-10
10.419	3.68768e-10
10.42	3.67082e-10
10.421	3.65404e-10
10.422	3.63733e-10
10.423	3.62069e-10
10.424	3.60413e-10
10.425	3.58764e-10
10.426	3.57123e-10
10.427	3.55489e-10
10.428	3.53863e-10
10.429	3.52243e-10
10.43	3.50631e-10
10.431	3.49026e-10
10.432	3.47428e-10
10.433	3.45837e-10
10.434	3.44254e-10
10.435	3.42677e-10
10.436	3.41108e-10
10.437	3.39545e-10
10.438	3.3799e-10
10.439	3.36441e-10
10.44	3.349e-10
10.441	3.33365e-10
10.442	3.31837e-10
10.443	3.30316e-10
10.444	3.28802e-10
10.445	3.27294e-10
10.446	3.25794e-10
10.447	3.243e-10
10.448	3.22812e-10
10.449	3.21332e-10
10.45	3.19858e-10
10.451	3.1839e-10
10.452	3.16929e-10
10.453	3.15475e-10
10.454	3.14027e-10
10.455	3.12586e-10
10.456	3.11151e-10
10.457	3.09722e-10
10.458	3.083e-10
10.459	3.06885e-10
10.46	3.05475e-10
10.461	3.04072e-10
10.462	3.02675e-10
10.463	3.01285e-10
10.464	2.99901e-10
10.465	2.98523e-10
10.466	2.97151e-10
10.467	2.95785e-10
10.468	2.94425e-10
10.469	2.93072e-10
10.47	2.91724e-10
10.471	2.90383e-10
10.472	2.89048e-10
10.473	2.87718e-10
10.474	2.86395e-10
10.475	2.85077e-10
10.476	2.83766e-10
10.477	2.8246e-10
10.478	2.8116e-10
10.479	2.79866e-10
10.48	2.78578e-10
10.481	2.77296e-10
10.482	2.76019e-10
10.483	2.74748e-10
10.484	2.73483e-10
10.485	2.72223e-10
10.486	2.70969e-10
10.487	2.69721e-10
10.488	2.68479e-10
10.489	2.67242e-10
10.49	2.6601e-10
10.491	2.64784e-10
10.492	2.63564e-10
10.493	2.62349e-10
10.494	2.61139e-10
10.495	2.59935e-10
10.496	2.58737e-10
10.497	2.57544e-10
10.498	2.56356e-10
10.499	2.55173e-10
10.5	2.53996e-10
10.501	2.52824e-10
10.502	2.51658e-10
10.503	2.50496e-10
10.504	2.4934e-10
10.505	2.48189e-10
10.506	2.47043e-10
10.507	2.45903e-10
10.508	2.44767e-10
10.509	2.43637e-10
10.51	2.42512e-10
10.511	2.41392e-10
10.512	2.40277e-10
10.513	2.39167e-10
10.514	2.38061e-10
10.515	2.36961e-10
10.516	2.35866e-10
10.517	2.34776e-10
10.518	2.33691e-10
10.519	2.3261e-10
10.52	2.31535e-10
10.521	2.30464e-10
10.522	2.29398e-10
10.523	2.28337e-10
10.524	2.27281e-10
10.525	2.2623e-10
10.526	2.25183e-10
10.527	2.24141e-10
10.528	2.23104e-10
10.529	2.22071e-10
10.53	2.21043e-10
10.531	2.2002e-10
10.532	2.19001e-10
10.533	2.17987e-10
10.534	2.16978e-10
10.535	2.15973e-10
10.536	2.14972e-10
10.537	2.13977e-10
10.538	2.12985e-10
10.539	2.11998e-10
10.54	2.11016e-10
10.541	2.10038e-10
10.542	2.09065e-10
10.543	2.08095e-10
10.544	2.07131e-10
10.545	2.0617e-10
10.546	2.05214e-10
10.547	2.04263e-10
10.548	2.03315e-10
10.549	2.02372e-10
10.55	2.01433e-10
10.551	2.00499e-10
10.552	1.99568e-10
10.553	1.98642e-10
10.554	1.9772e-10
10.555	1.96802e-10
10.556	1.95889e-10
10.557	1.94979e-10
10.558	1.94074e-10
10.559	1.93173e-10
10.56	1.92275e-10
10.561	1.91382e-10
10.562	1.90493e-10
10.563	1.89608e-10
10.564	1.88727e-10
10.565	1.8785e-10
10.566	1.86977e-10
10.567	1.86108e-10
10.568	1.85243e-10
10.569	1.84382e-10
10.57	1.83524e-10
10.571	1.82671e-10
10.572	1.81822e-10
10.573	1.80976e-10
10.574	1.80134e-10
10.575	1.79296e-10
10.576	1.78462e-10
10.577	1.77631e-10
10.578	1.76805e-10
10.579	1.75982e-10
10.58	1.75163e-10
10.581	1.74347e-10
10.582	1.73535e-10
10.583	1.72727e-10
10.584	1.71923e-10
10.585	1.71122e-10
10.586	1.70325e-10
10.587	1.69532e-10
10.588	1.68742e-10
10.589	1.67956e-10
10.59	1.67173e-10
10.591	1.66394e-10
10.592	1.65618e-10
10.593	1.64846e-10
10.594	1.64078e-10
10.595	1.63313e-10
10.596	1.62551e-10
10.597	1.61793e-10
10.598	1.61039e-10
10.599	1.60287e-10
10.6	1.5954e-10
10.601	1.58795e-10
10.602	1.58054e-10
10.603	1.57317e-10
10.604	1.56583e-10
10.605	1.55852e-10
10.606	1.55124e-10
10.607	1.544e-10
10.608	1.53679e-10
10.609	1.52961e-10
10.61	1.52247e-10
10.611	1.51536e-10
10.612	1.50828e-10
10.613	1.50123e-10
10.614	1.49422e-10
10.615	1.48724e-10
10.616	1.48028e-10
10.617	1.47337e-10
10.618	1.46648e-10
10.619	1.45962e-10
10.62	1.4528e-10
10.621	1.446e-10
10.622	1.43924e-10
10.623	1.43251e-10
10.624	1.42581e-10
10.625	1.41914e-10
10.626	1.4125e-10
10.627	1.40589e-10
10.628	1.39931e-10
10.629	1.39276e-10
10.63	1.38624e-10
10.631	1.37975e-10
10.632	1.3733e-10
10.633	1.36686e-10
10.634	1.36046e-10
10.635	1.35409e-10
10.636	1.34775e-10
10.637	1.34144e-10
10.638	1.33515e-10
10.639	1.3289e-10
10.64	1.32267e-10
10.641	1.31647e-10
10.642	1.3103e-10
10.643	1.30416e-10
10.644	1.29805e-10
10.645	1.29196e-10
10.646	1.2859e-10
10.647	1.27987e-10
10.648	1.27387e-10
10.649	1.26789e-10
10.65	1.26195e-10
10.651	1.25603e-10
10.652	1.25013e-10
10.653	1.24427e-10
10.654	1.23843e-10
10.655	1.23261e-10
10.656	1.22683e-10
10.657	1.22107e-10
10.658	1.21533e-10
10.659	1.20963e-10
10.66	1.20395e-10
10.661	1.19829e-10
10.662	1.19266e-10
10.663	1.18706e-10
10.664	1.18148e-10
10.665	1.17593e-10
10.666	1.17041e-10
10.667	1.1649e-10
10.668	1.15943e-10
10.669	1.15398e-10
10.67	1.14855e-10
10.671	1.14315e-10
10.672	1.13778e-10
10.673	1.13243e-10
10.674	1.1271e-10
10.675	1.1218e-10
10.676	1.11652e-10
10.677	1.11127e-10
10.678	1.10604e-10
10.679	1.10083e-10
10.68	1.09565e-10
10.681	1.0905e-10
10.682	1.08536e-10
10.683	1.08025e-10
10.684	1.07516e-10
10.685	1.0701e-10
10.686	1.06506e-10
10.687	1.06005e-10
10.688	1.05505e-10
10.689	1.05008e-10
10.69	1.04513e-10
10.691	1.04021e-10
10.692	1.03531e-10
10.693	1.03043e-10
10.694	1.02557e-10
10.695	1.02073e-10
10.696	1.01592e-10
10.697	1.01113e-10
10.698	1.00636e-10
10.699	1.00162e-10
10.7	9.96892e-11
10.701	9.9219e-11
10.702	9.87509e-11
10.703	9.82849e-11
10.704	9.78211e-11
10.705	9.73595e-11
10.706	9.68999e-11
10.707	9.64425e-11
10.708	9.59872e-11
10.709	9.5534e-11
10.71	9.50829e-11
10.711	9.46339e-11
10.712	9.41869e-11
10.713	9.3742e-11
10.714	9.32992e-11
10.715	9.28584e-11
10.716	9.24196e-11
10.717	9.19829e-11
10.718	9.15481e-11
10.719	9.11154e-11
10.72	9.06847e-11
10.721	9.0256e-11
10.722	8.98292e-11
10.723	8.94045e-11
10.724	8.89816e-11
10.725	8.85608e-11
10.726	8.81419e-11
10.727	8.77249e-11
10.728	8.73098e-11
10.729	8.68967e-11
10.73	8.64855e-11
10.731	8.60762e-11
10.732	8.56688e-11
10.733	8.52632e-11
10.734	8.48596e-11
10.735	8.44578e-11
10.736	8.40578e-11
10.737	8.36597e-11
10.738	8.32635e-11
10.739	8.28691e-11
10.74	8.24765e-11
10.741	8.20857e-11
10.742	8.16968e-11
10.743	8.13096e-11
10.744	8.09243e-11
10.745	8.05407e-11
10.746	8.01589e-11
10.747	7.97789e-11
10.748	7.94006e-11
10.749	7.90241e-11
10.75	7.86493e-11
10.751	7.82763e-11
10.752	7.7905e-11
10.753	7.75354e-11
10.754	7.71675e-11
10.755	7.68014e-11
10.756	7.64369e-11
10.757	7.60742e-11
10.758	7.57131e-11
10.759	7.53537e-11
10.76	7.49959e-11
10.761	7.46398e-11
10.762	7.42854e-11
10.763	7.39326e-11
10.764	7.35815e-11
10.765	7.32319e-11
10.766	7.2884e-11
10.767	7.25378e-11
10.768	7.21931e-11
10.769	7.185e-11
10.77	7.15086e-11
10.771	7.11687e-11
10.772	7.08304e-11
10.773	7.04936e-11
10.774	7.01585e-11
10.775	6.98248e-11
10.776	6.94928e-11
10.777	6.91623e-11
10.778	6.88333e-11
10.779	6.85058e-11
10.78	6.81799e-11
10.781	6.78555e-11
10.782	6.75326e-11
10.783	6.72112e-11
10.784	6.68913e-11
10.785	6.65729e-11
10.786	6.6256e-11
10.787	6.59405e-11
10.788	6.56265e-11
10.789	6.5314e-11
10.79	6.50029e-11
10.791	6.46933e-11
10.792	6.43851e-11
10.793	6.40784e-11
10.794	6.37731e-11
10.795	6.34692e-11
10.796	6.31667e-11
10.797	6.28657e-11
10.798	6.2566e-11
10.799	6.22677e-11
10.8	6.19709e-11
10.801	6.16754e-11
10.802	6.13813e-11
10.803	6.10885e-11
10.804	6.07972e-11
10.805	6.05072e-11
10.806	6.02185e-11
10.807	5.99312e-11
10.808	5.96452e-11
10.809	5.93606e-11
10.81	5.90773e-11
10.811	5.87953e-11
10.812	5.85146e-11
10.813	5.82353e-11
10.814	5.79572e-11
10.815	5.76805e-11
10.816	5.7405e-11
10.817	5.71309e-11
10.818	5.6858e-11
10.819	5.65864e-11
10.82	5.6316e-11
10.821	5.60469e-11
10.822	5.57791e-11
10.823	5.55126e-11
10.824	5.52472e-11
10.825	5.49832e-11
10.826	5.47203e-11
10.827	5.44587e-11
10.828	5.41983e-11
10.829	5.39391e-11
10.83	5.36812e-11
10.831	5.34244e-11
10.832	5.31689e-11
10.833	5.29145e-11
10.834	5.26614e-11
10.835	5.24094e-11
10.836	5.21586e-11
10.837	5.1909e-11
10.838	5.16605e-11
10.839	5.14132e-11
10.84	5.11671e-11
10.841	5.09221e-11
10.842	5.06783e-11
10.843	5.04356e-11
10.844	5.01941e-11
10.845	4.99537e-11
10.846	4.97144e-11
10.847	4.94762e-11
10.848	4.92392e-11
10.849	4.90032e-11
10.85	4.87684e-11
10.851	4.85347e-11
10.852	4.83021e-11
10.853	4.80705e-11
10.854	4.78401e-11
10.855	4.76107e-11
10.856	4.73824e-11
10.857	4.71552e-11
10.858	4.69291e-11
10.859	4.6704e-11
10.86	4.648e-11
10.861	4.6257e-11
10.862	4.6035e-11
10.863	4.58142e-11
10.864	4.55943e-11
10.865	4.53755e-11
10.866	4.51577e-11
10.867	4.4941e-11
10.868	4.47252e-11
10.869	4.45105e-11
10.87	4.42968e-11
10.871	4.40841e-11
10.872	4.38724e-11
10.873	4.36616e-11
10.874	4.34519e-11
10.875	4.32432e-11
10.876	4.30354e-11
10.877	4.28287e-11
10.878	4.26229e-11
10.879	4.2418e-11
10.88	4.22142e-11
10.881	4.20113e-11
10.882	4.18093e-11
10.883	4.16083e-11
10.884	4.14083e-11
10.885	4.12092e-11
10.886	4.1011e-11
10.887	4.08138e-11
10.888	4.06175e-11
10.889	4.04221e-11
10.89	4.02276e-11
10.891	4.00341e-11
10.892	3.98415e-11
10.893	3.96498e-11
10.894	3.9459e-11
10.895	3.9269e-11
10.896	3.908e-11
10.897	3.88919e-11
10.898	3.87047e-11
10.899	3.85183e-11
10.9	3.83329e-11
10.901	3.81483e-11
10.902	3.79645e-11
10.903	3.77817e-11
10.904	3.75997e-11
10.905	3.74186e-11
10.906	3.72383e-11
10.907	3.70589e-11
10.908	3.68803e-11
10.909	3.67026e-11
10.91	3.65257e-11
10.911	3.63497e-11
10.912	3.61744e-11
10.913	3.60001e-11
10.914	3.58265e-11
10.915	3.56538e-11
10.916	3.54818e-11
10.917	3.53107e-11
10.918	3.51404e-11
10.919	3.49709e-11
10.92	3.48022e-11
10.921	3.46344e-11
10.922	3.44673e-11
10.923	3.4301e-11
10.924	3.41354e-11
10.925	3.39707e-11
10.926	3.38068e-11
10.927	3.36436e-11
10.928	3.34812e-11
10.929	3.33196e-11
10.93	3.31587e-11
10.931	3.29986e-11
10.932	3.28393e-11
10.933	3.26807e-11
10.934	3.25229e-11
10.935	3.23658e-11
10.936	3.22094e-11
10.937	3.20538e-11
10.938	3.1899e-11
10.939	3.17449e-11
10.94	3.15915e-11
10.941	3.14388e-11
10.942	3.12869e-11
10.943	3.11357e-11
10.944	3.09852e-11
10.945	3.08354e-11
10.946	3.06864e-11
10.947	3.0538e-11
10.948	3.03904e-11
10.949	3.02434e-11
10.95	3.00972e-11
10.951	2.99516e-11
10.952	2.98068e-11
10.953	2.96626e-11
10.954	2.95191e-11
10.955	2.93763e-11
10.956	2.92342e-11
10.957	2.90927e-11
10.958	2.8952e-11
10.959	2.88119e-11
10.96	2.86724e-11
10.961	2.85337e-11
10.962	2.83956e-11
10.963	2.82581e-11
10.964	2.81213e-11
10.965	2.79852e-11
10.966	2.78497e-11
10.967	2.77148e-11
10.968	2.75806e-11
10.969	2.74471e-11
10.97	2.73141e-11
10.971	2.71819e-11
10.972	2.70502e-11
10.973	2.69192e-11
10.974	2.67888e-11
10.975	2.6659e-11
10.976	2.65298e-11
10.977	2.64013e-11
10.978	2.62733e-11
10.979	2.6146e-11
10.98	2.60193e-11
10.981	2.58932e-11
10.982	2.57677e-11
10.983	2.56428e-11
10.984	2.55185e-11
10.985	2.53948e-11
10.986	2.52717e-11
10.987	2.51491e-11
10.988	2.50272e-11
10.989	2.49058e-11
10.99	2.47851e-11
10.991	2.46649e-11
10.992	2.45452e-11
10.993	2.44262e-11
10.994	2.43077e-11
10.995	2.41898e-11
10.996	2.40725e-11
10.997	2.39557e-11
10.998	2.38394e-11
10.999	2.37238e-11
11	2.36087e-11
11.001	2.34941e-11
11.002	2.33801e-11
11.003	2.32666e-11
11.004	2.31537e-11
11.005	2.30413e-11
11.006	2.29295e-11
11.007	2.28182e-11
11.008	2.27074e-11
11.009	2.25972e-11
11.01	2.24875e-11
11.011	2.23783e-11
11.012	2.22697e-11
11.013	2.21615e-11
11.014	2.20539e-11
11.015	2.19468e-11
11.016	2.18402e-11
11.017	2.17342e-11
11.018	2.16286e-11
11.019	2.15236e-11
11.02	2.1419e-11
11.021	2.1315e-11
11.022	2.12115e-11
11.023	2.11084e-11
11.024	2.10059e-11
11.025	2.09038e-11
11.026	2.08023e-11
11.027	2.07012e-11
11.028	2.06006e-11
11.029	2.05005e-11
11.03	2.04009e-11
11.031	2.03018e-11
11.032	2.02031e-11
11.033	2.01049e-11
11.034	2.00072e-11
11.035	1.991e-11
11.036	1.98132e-11
11.037	1.9717e-11
11.038	1.96211e-11
11.039	1.95258e-11
11.04	1.94308e-11
11.041	1.93364e-11
11.042	1.92424e-11
11.043	1.91489e-11
11.044	1.90558e-11
11.045	1.89631e-11
11.046	1.8871e-11
11.047	1.87792e-11
11.048	1.86879e-11
11.049	1.85971e-11
11.05	1.85067e-11
11.051	1.84167e-11
11.052	1.83271e-11
11.053	1.8238e-11
11.054	1.81494e-11
11.055	1.80611e-11
11.056	1.79733e-11
11.057	1.78859e-11
11.058	1.77989e-11
11.059	1.77124e-11
11.06	1.76263e-11
11.061	1.75406e-11
11.062	1.74553e-11
11.063	1.73704e-11
11.064	1.72859e-11
11.065	1.72019e-11
11.066	1.71182e-11
11.067	1.7035e-11
11.068	1.69521e-11
11.069	1.68697e-11
11.07	1.67877e-11
11.071	1.67061e-11
11.072	1.66248e-11
11.073	1.6544e-11
11.074	1.64635e-11
11.075	1.63835e-11
11.076	1.63038e-11
11.077	1.62245e-11
11.078	1.61456e-11
11.079	1.60671e-11
11.08	1.5989e-11
11.081	1.59113e-11
11.082	1.58339e-11
11.083	1.57569e-11
11.084	1.56803e-11
11.085	1.56041e-11
11.086	1.55282e-11
11.087	1.54527e-11
11.088	1.53776e-11
11.089	1.53028e-11
11.09	1.52285e-11
11.091	1.51544e-11
11.092	1.50808e-11
11.093	1.50075e-11
11.094	1.49345e-11
11.095	1.48619e-11
11.096	1.47897e-11
11.097	1.47178e-11
11.098	1.46463e-11
11.099	1.45751e-11
11.1	1.45043e-11
11.101	1.44338e-11
11.102	1.43637e-11
11.103	1.42939e-11
11.104	1.42244e-11
11.105	1.41553e-11
11.106	1.40865e-11
11.107	1.40181e-11
11.108	1.395e-11
11.109	1.38823e-11
11.11	1.38148e-11
11.111	1.37477e-11
11.112	1.3681e-11
11.113	1.36145e-11
11.114	1.35484e-11
11.115	1.34826e-11
11.116	1.34172e-11
11.117	1.3352e-11
11.118	1.32872e-11
11.119	1.32227e-11
11.12	1.31585e-11
11.121	1.30947e-11
11.122	1.30311e-11
11.123	1.29679e-11
11.124	1.2905e-11
11.125	1.28424e-11
11.126	1.27801e-11
11.127	1.27181e-11
11.128	1.26564e-11
11.129	1.2595e-11
11.13	1.25339e-11
11.131	1.24731e-11
11.132	1.24127e-11
11.133	1.23525e-11
11.134	1.22926e-11
11.135	1.2233e-11
11.136	1.21737e-11
11.137	1.21147e-11
11.138	1.2056e-11
11.139	1.19976e-11
11.14	1.19395e-11
11.141	1.18817e-11
11.142	1.18241e-11
11.143	1.17669e-11
11.144	1.17099e-11
11.145	1.16532e-11
11.146	1.15968e-11
11.147	1.15407e-11
11.148	1.14848e-11
11.149	1.14293e-11
11.15	1.1374e-11
11.151	1.1319e-11
11.152	1.12642e-11
11.153	1.12098e-11
11.154	1.11556e-11
11.155	1.11016e-11
11.156	1.1048e-11
11.157	1.09946e-11
11.158	1.09415e-11
11.159	1.08886e-11
11.16	1.0836e-11
11.161	1.07837e-11
11.162	1.07316e-11
11.163	1.06798e-11
11.164	1.06283e-11
11.165	1.0577e-11
11.166	1.05259e-11
11.167	1.04752e-11
11.168	1.04246e-11
11.169	1.03744e-11
11.17	1.03244e-11
11.171	1.02746e-11
11.172	1.02251e-11
11.173	1.01758e-11
11.174	1.01268e-11
11.175	1.0078e-11
11.176	1.00295e-11
11.177	9.98125e-12
11.178	9.93321e-12
11.179	9.88542e-12
11.18	9.83787e-12
11.181	9.79056e-12
11.182	9.74348e-12
11.183	9.69665e-12
11.184	9.65005e-12
11.185	9.60369e-12
11.186	9.55756e-12
11.187	9.51167e-12
11.188	9.46601e-12
11.189	9.42058e-12
11.19	9.37538e-12
11.191	9.33041e-12
11.192	9.28567e-12
11.193	9.24116e-12
11.194	9.19687e-12
11.195	9.15281e-12
11.196	9.10897e-12
11.197	9.06536e-12
11.198	9.02196e-12
11.199	8.97879e-12
11.2	8.93584e-12
11.201	8.89311e-12
11.202	8.85059e-12
11.203	8.8083e-12
11.204	8.76622e-12
11.205	8.72435e-12
11.206	8.6827e-12
11.207	8.64126e-12
11.208	8.60004e-12
11.209	8.55902e-12
11.21	8.51822e-12
11.211	8.47763e-12
11.212	8.43724e-12
11.213	8.39706e-12
11.214	8.35709e-12
11.215	8.31732e-12
11.216	8.27776e-12
11.217	8.23841e-12
11.218	8.19925e-12
11.219	8.1603e-12
11.22	8.12155e-12
11.221	8.083e-12
11.222	8.04465e-12
11.223	8.00649e-12
11.224	7.96854e-12
11.225	7.93078e-12
11.226	7.89321e-12
11.227	7.85585e-12
11.228	7.81867e-12
11.229	7.78169e-12
11.23	7.7449e-12
11.231	7.7083e-12
11.232	7.67189e-12
11.233	7.63568e-12
11.234	7.59965e-12
11.235	7.56381e-12
11.236	7.52815e-12
11.237	7.49269e-12
11.238	7.4574e-12
11.239	7.42231e-12
11.24	7.38739e-12
11.241	7.35266e-12
11.242	7.31812e-12
11.243	7.28375e-12
11.244	7.24956e-12
11.245	7.21556e-12
11.246	7.18173e-12
11.247	7.14808e-12
11.248	7.11461e-12
11.249	7.08131e-12
11.25	7.04819e-12
11.251	7.01525e-12
11.252	6.98248e-12
11.253	6.94988e-12
11.254	6.91746e-12
11.255	6.88521e-12
11.256	6.85312e-12
11.257	6.82121e-12
11.258	6.78947e-12
11.259	6.7579e-12
11.26	6.7265e-12
11.261	6.69526e-12
11.262	6.66419e-12
11.263	6.63329e-12
11.264	6.60255e-12
11.265	6.57198e-12
11.266	6.54157e-12
11.267	6.51132e-12
11.268	6.48124e-12
11.269	6.45132e-12
11.27	6.42156e-12
11.271	6.39196e-12
11.272	6.36251e-12
11.273	6.33323e-12
11.274	6.30411e-12
11.275	6.27514e-12
11.276	6.24633e-12
11.277	6.21768e-12
11.278	6.18918e-12
11.279	6.16084e-12
11.28	6.13265e-12
11.281	6.10461e-12
11.282	6.07673e-12
11.283	6.049e-12
11.284	6.02142e-12
11.285	5.99399e-12
11.286	5.96671e-12
11.287	5.93958e-12
11.288	5.9126e-12
11.289	5.88577e-12
11.29	5.85909e-12
11.291	5.83255e-12
11.292	5.80616e-12
11.293	5.77991e-12
11.294	5.75381e-12
11.295	5.72786e-12
11.296	5.70205e-12
11.297	5.67638e-12
11.298	5.65085e-12
11.299	5.62547e-12
11.3	5.60023e-12
11.301	5.57513e-12
11.302	5.55017e-12
11.303	5.52534e-12
11.304	5.50066e-12
11.305	5.47612e-12
11.306	5.45171e-12
11.307	5.42745e-12
11.308	5.40331e-12
11.309	5.37932e-12
11.31	5.35546e-12
11.311	5.33173e-12
11.312	5.30814e-12
11.313	5.28469e-12
11.314	5.26136e-12
11.315	5.23817e-12
11.316	5.21512e-12
11.317	5.19219e-12
11.318	5.1694e-12
11.319	5.14673e-12
11.32	5.1242e-12
11.321	5.10179e-12
11.322	5.07952e-12
11.323	5.05737e-12
11.324	5.03535e-12
11.325	5.01346e-12
11.326	4.9917e-12
11.327	4.97006e-12
11.328	4.94854e-12
11.329	4.92716e-12
11.33	4.90589e-12
11.331	4.88476e-12
11.332	4.86374e-12
11.333	4.84285e-12
11.334	4.82208e-12
11.335	4.80144e-12
11.336	4.78092e-12
11.337	4.76051e-12
11.338	4.74023e-12
11.339	4.72007e-12
11.34	4.70003e-12
11.341	4.68011e-12
11.342	4.66031e-12
11.343	4.64062e-12
11.344	4.62105e-12
11.345	4.60161e-12
11.346	4.58227e-12
11.347	4.56306e-12
11.348	4.54396e-12
11.349	4.52498e-12
11.35	4.50611e-12
11.351	4.48736e-12
11.352	4.46872e-12
11.353	4.45019e-12
11.354	4.43178e-12
11.355	4.41349e-12
11.356	4.3953e-12
11.357	4.37723e-12
11.358	4.35926e-12
11.359	4.34141e-12
11.36	4.32367e-12
11.361	4.30605e-12
11.362	4.28853e-12
11.363	4.27112e-12
11.364	4.25382e-12
11.365	4.23663e-12
11.366	4.21954e-12
11.367	4.20257e-12
11.368	4.1857e-12
11.369	4.16894e-12
11.37	4.15229e-12
11.371	4.13574e-12
11.372	4.1193e-12
11.373	4.10296e-12
11.374	4.08673e-12
11.375	4.0706e-12
11.376	4.05458e-12
11.377	4.03867e-12
11.378	4.02285e-12
11.379	4.00714e-12
11.38	3.99153e-12
11.381	3.97603e-12
11.382	3.96062e-12
11.383	3.94532e-12
11.384	3.93012e-12
11.385	3.91502e-12
11.386	3.90002e-12
11.387	3.88513e-12
11.388	3.87033e-12
11.389	3.85563e-12
11.39	3.84103e-12
11.391	3.82653e-12
11.392	3.81213e-12
