11.88	9.4526e-12
11.89	8.96574e-12
11.9	8.50277e-12
11.91	8.06254e-12
11.92	7.64397e-12
11.93	7.24601e-12
11.94	6.86767e-12
11.95	6.50801e-12
11.96	6.16612e-12
11.97	5.84115e-12
11.98	5.53228e-12
11.99	5.23874e-12
12	4.95978e-12
12.01	4.6947e-12
12.02	4.44281e-12
12.03	4.2035e-12
12.04	3.97613e-12
12.05	3.76014e-12
12.06	3.55496e-12
12.07	3.36008e-12
12.08	3.17498e-12
12.09	2.9992e-12
12.1	2.83228e-12
12.11	2.67378e-12
12.12	2.52329e-12
12.13	2.38043e-12
12.14	2.24481e-12
12.15	2.11609e-12
12.16	1.99393e-12
12.17	1.87799e-12
12.18	1.76799e-12
12.19	1.66363e-12
12.2	1.56462e-12
12.21	1.47071e-12
12.22	1.38166e-12
12.23	1.29721e-12
12.24	1.21714e-12
12.25	1.14125e-12
12.26	1.06932e-12
12.27	1.00116e-12
12.28	9.36581e-13
12.29	8.75417e-13
12.3	8.17497e-13
12.31	7.62662e-13
12.32	7.10764e-13
12.33	6.61658e-13
12.34	6.1521e-13
12.35	5.71292e-13
12.36	5.29782e-13
12.37	4.90564e-13
12.38	4.53529e-13
12.39	4.18573e-13
12.4	3.85598e-13
12.41	3.54511e-13
12.42	3.25224e-13
12.43	2.97654e-13
12.44	2.71722e-13
12.45	2.47353e-13
12.46	2.24479e-13
12.47	2.03032e-13
12.48	1.8295e-13
12.49	1.64175e-13
12.5	1.46652e-13
12.51	1.30328e-13
12.52	1.15156e-13
12.53	1.0109e-13
12.54	8.80872e-14
12.55	7.61088e-14
12.56	6.5118e-14
12.57	5.50809e-14
12.58	4.59659e-14
12.59	3.77444e-14
12.6	3.039e-14
12.61	2.38788e-14
12.62	1.8189e-14
12.63	1.33015e-14
12.64	9.19898e-15
12.65	5.8666e-15
12.66	3.29155e-15
12.67	1.46318e-15
12.68	3.72891e-16
12.69	1.41914e-17
